days_between_payments_mean,days_between_payments_std,missed_payment_count,monthly_transaction_count,monthly_transaction_value,remittance_frequency,remittance_recency_days,airtime_topup_frequency,airtime_topup_avg_amount,weekend_activity_ratio,month_end_spike_ratio,account_longevity_months,default
21.97745847702121,6.781375680077177,1,16.941404269304275,5136.852608480888,3.299806786007852,7.850783452329702,5.513425081693332,479.65563095059383,0.422636404636036,1.5016994900069431,23.39348832951677,0
19.21887705993582,1.109026010008154,1,24.194815305398947,14605.810688956659,3.643143074089258,6.57502299399555,2.1054477278836767,125.4333498983165,0.5549785403439944,2.404474120678324,33.16627442935596,0
10.309553749713553,9.031788201331342,6,16.160419224894696,6376.828518232191,0.2756350510833683,67.03090331456808,1.685619902518359,53.33608188544058,0.15199262796877483,0.7726821707398237,15.546593307416405,1
11.165745056127516,15.125966576341371,4,15.658682635116044,13692.995490339206,,61.58984917422898,0.9587558606188507,49.887280517791304,0.2006337777847783,1.0584771666786401,27.059100617839746,1
13.464769422165071,1.6553498443743535,2,22.701801234984366,5792.875753492908,1.806630004351014,44.52312939578487,2.8331472407534593,296.56458731790076,0.3716666551779846,2.218614852369352,33.31840277490907,0
16.786675754217192,4.226925622495962,3,15.16279492734136,9946.134965037796,1.0760435520169125,39.74183251242701,2.746524301081869,333.0592822773632,0.4623826335151743,1.960943207741228,32.9300704963149,0
11.635332399631366,4.198949890147983,3,16.097923091895865,5404.392715671519,2.4302299401940193,10.40884604325164,2.6945910237328974,450.46207786513077,0.5544617769367282,1.2596464625023582,33.71667898705361,0
13.74864754563195,5.922257593269181,0,24.030159847143274,16382.130060029489,1.8340775744158764,14.011467992829434,5.488763937286279,154.88993594466277,0.32836998240607695,2.155742899570189,40.67023390773368,0
12.79592500589745,5.041734146461502,1,15.25428265370006,9005.550581569754,3.7117321627937327,28.666423027260198,2.0846341929586147,429.00282873220135,0.5993857700977285,2.065561626017173,24.280578125528898,0
17.044162018115106,2.9329790798887077,0,18.804408685194808,16289.115403039546,2.8227358066887653,46.32465503151559,2.184882000836309,357.46994274155855,0.45578947867547914,2.260579870070024,35.52536105634876,0
11.139946277100735,7.750575313806925,1,15.232762404608458,7708.618814078675,3.9577627821877237,23.961121920744755,7.4619339383942345,449.6633084859048,0.5979147320624746,2.244686561066546,34.670519492835524,0
10.627376462111602,5.463322263722055,1,12.724348921352465,8230.080272097011,2.5593210139114886,35.072318225265725,6.578355494525442,343.58352412566967,0.39977077581243353,2.156287806681531,37.76256872168911,0
19.397848713122535,2.6335791411050042,3,21.57694536514267,15127.760760851212,4.437556736499469,40.738178997409356,7.455553621955368,348.4431264070802,0.3750016495573229,2.385462287955977,33.50593920947621,0
7.30612068660775,1.0696943160465673,3,19.000203323309556,5133.608807349742,2.9008062846456633,9.297942920328431,6.8630045877260555,218.4698578145289,0.543253110529549,2.2582329431428514,39.9967377836816,0
19.445236870277196,3.1244767123239106,2,13.032954707869962,9796.968677632289,4.83022839314977,49.762427600258015,7.120764984025048,143.80841139423802,0.31215931765712956,2.457393461544955,26.274820943876072,0
24.339236467951885,17.488855686751926,7,8.384523072538126,21939.495707461865,0.012993348671796245,32.386073471582975,0.5209590791276939,58.936794731479594,0.3506899777159974,0.9869323864679005,10.562216629752438,1
21.625974900549366,5.24010350726032,2,14.25171996829435,11326.028015086988,3.945689549342232,5.3958667650234045,3.5975777522816044,347.93297168241565,0.5108311803834906,2.295440356951688,16.790426023097172,0
11.180423016365099,7.2594013770228605,1,24.099708751529896,6538.443865583252,2.9826744149434434,44.34169328725189,6.087058198643165,119.64815539779576,0.5342164831653818,1.7484365675860727,41.687465464388204,0
17.34198227151685,6.6363332847667476,0,11.001996961428953,9294.725431064202,1.916199557140771,39.56255979574911,4.996005172081622,477.9096888270653,0.38826123508337307,1.9790350953232265,37.35064660785666,0
15.15984887231733,5.420617248915891,3,14.648197725013869,13963.649865549283,2.0629714125750063,44.35183676533814,7.024552481164057,491.86270904441153,0.5773174848330291,2.428943690541546,13.390731310302392,0
17.060506528997145,3.959624366233627,1,11.119551906118945,19725.03083833224,,49.777998088329056,2.183751773708825,251.22723538115173,0.4776691069629927,1.8054811655176275,13.191677712825996,0
13.849006330344654,4.215483457572624,0,11.68126499693507,7878.328197899572,2.992905568494936,17.61228380177326,3.9535959028609913,145.15806424379304,0.34281822231669773,2.1741140795826257,40.63390920145708,0
5.925140488066072,1.9377746727319363,2,22.884016299021518,18322.375336203557,4.590228154916128,19.88194337130193,6.207406976079268,293.6636259313989,0.5561630191249365,1.568243455409986,41.1942333361322,0
10.543698123008134,1.411375994174041,2,12.321936918757412,14650.594883540127,2.7507463054043466,,7.02569530195399,222.74595389722083,0.38739124021763965,1.2738056357119845,31.984545911131026,0
10.017142178238235,6.169368475882143,2,22.402240451122065,16968.94717551529,2.351242819277051,23.27736400313285,3.2437318052258286,462.6921855251644,0.39203895136016914,2.0311849022028143,44.26783761855147,0
8.04084695069437,2.500311545678497,1,10.541164452023034,16776.640126976527,2.69192913503564,12.741952888232598,5.172992161055815,302.8694293601667,0.5610481369143704,2.1613805716653434,31.67748427744247,0
20.041813396750165,7.206924010519671,0,15.441442604766813,15414.359559605484,4.577926419362953,39.693340280951844,4.3744692821881115,237.20740356253805,0.5590207965682108,2.1468657292827444,17.124304649279114,0
10.825577313430758,5.5984454214743025,3,17.377418661698634,18695.315041510214,1.4162377304208134,47.84656364489128,5.433223008394624,310.18307085715605,0.5943930809598523,1.4853300112784589,27.10938876659282,0
6.8575433104892,3.764709479328986,1,20.030504681955556,14117.712508034332,2.96092108280016,38.79556593996027,7.856281159513744,265.82611485540735,0.32047323255679855,1.7474682505961567,10.226503262555292,0
17.50895932622487,7.534065317985482,3,14.490821492646388,11636.72732177778,3.621553596503583,38.964515104135984,3.9139992384565647,363.2272160630605,0.3283083922034373,1.8444600937050253,18.3474095643197,0
15.853565414640132,2.089559692382432,2,17.648585302957706,17117.868144265758,2.4628736310319557,18.908170616706844,2.702724824069566,295.12694055187796,0.4837180750449347,1.5889369981160135,34.06965806110994,0
11.912831347020285,1.037079571911006,1,22.311389903201956,19893.160673346178,3.8342219438756144,26.939104134188366,5.039715450889936,,0.4402243029448296,1.3697611346280005,31.071766288969798,0
11.90250253071904,5.055655834891401,2,14.505389487254607,12644.781096984236,,31.83557225455955,3.511386188771433,413.65906894291,0.5329181027940818,1.2330404818566385,25.829827666375657,0
20.998430132798354,4.92361887576298,0,16.397768540000268,7811.163155494303,3.5966830009288207,29.7972083638155,3.005823523744383,494.7690377873724,0.5218167138278105,1.554270444119206,30.71429622851098,0
17.26277361456642,5.459212140620151,2,24.67941197854466,9613.422413167878,2.724303953520424,41.8672450167605,3.2008095137204244,352.99410291073275,0.5806488290450518,1.5080277241053883,43.50294660554303,0
8.141923015240032,1.3906475255296356,0,11.776582356840978,17902.99194943376,3.4373291513029995,15.34069350955774,5.199579985761658,491.15686336345715,0.5676382242713112,2.1769803073094316,10.39519794183914,0
5.688959579636462,3.7519035589585745,1,23.79933196807093,18761.342077080728,2.986446835754785,9.736305293119786,4.0522857723747725,270.394437296682,0.5646518797765792,2.0605723903910715,18.549152746725024,0
19.051856510581757,1.1701662004783397,2,17.75793530924138,12202.460038249676,2.7906733018647087,33.025046746774706,2.564169091654474,234.99925017678797,0.5719083606246942,1.6997745228193706,41.85797736716498,0
23.738956851547634,9.522919706222158,1,11.615844291951383,10746.650426361743,0.4562473073876818,83.51277782480719,1.6517860634507167,65.35433496236375,0.20350839605278442,0.6848984645070183,9.588114057879002,1
21.467808520359515,5.833468100393477,1,18.024241274699413,5491.888564928204,2.9957794357852077,20.10210116162356,5.85831299945095,186.26863947576018,0.3115944913035968,1.765944349463093,37.25779974648793,0
20.806666887679512,5.402809429150486,0,17.08145748954521,5522.794546038565,1.8421417118221948,9.853307240996664,3.1040004572744193,,0.45650094044704,2.3193378379095373,26.564950138019647,0
13.816755480893669,3.995615942575938,2,14.254526564806095,7281.183915229276,2.5180090935410298,,2.817085582320391,487.27500065485714,0.383972469819304,2.4630649404839335,13.150222439786017,0
13.217783474094889,7.353372042636383,0,15.328351604817787,12969.237266539356,2.384739746124645,46.82674140736222,4.999349058011084,324.65308521295105,0.36187018704598095,2.426852034813149,11.32066262346626,0
5.06703934505539,1.7332641895714551,2,11.865719529902915,6158.0708127706275,2.824902714907392,40.06273967501774,2.1377182458700936,183.31045873284853,0.34666792597961293,1.7727568481835874,18.943211755627775,0
10.676530414273651,3.0539721395779384,3,15.052967884511695,13117.5268253106,2.5119846995003843,37.91397415230598,3.3209025132805974,352.38028756786775,0.4246598784516709,1.9928926127570672,17.054802678079678,0
10.404004478847895,2.0233326556809352,1,24.966672021415206,7222.708998657834,1.0895533874688135,41.432366446752354,6.651292791079255,248.21291716058346,0.4884339932165015,1.8016960820865022,33.25732906260578,0
9.588625601454858,6.793351512797405,0,18.53996771098364,5924.189969978334,3.5738442447257994,23.411485715642204,6.463228965548053,390.4980590716876,0.31744215574776175,2.0714010927171986,32.1021143182813,0
9.953457591104321,1.8628455205003782,3,19.784826332541083,16604.726238159106,2.091293735661962,30.128556416762834,5.503852731590322,411.47105726749356,0.5563184965180202,2.1233807211216904,15.017881387181049,0
8.41649406757249,6.125460578904705,3,10.711767840195394,9004.502293681338,3.942188195205294,14.130996972799657,2.5053542016769734,204.37152880591026,0.35611326809409266,2.4882309676203658,31.718195400601235,0
17.65043484273847,4.936830953175278,0,21.190358868892357,14361.168767889141,,19.592754583094973,5.720669575994612,342.0155267832498,0.34817551979807576,1.5661653217825204,18.97082739869695,0
21.186421413458557,8.228409773809839,4,10.262362806489923,19026.60107184249,0.9745008925422891,67.36455731524357,1.3866164254307531,52.01696169412785,0.3974194146656863,0.5816228318979616,16.607451314049776,1
21.051759609866433,4.9694497177607335,0,13.438200408564217,12443.35546565399,4.733677655196318,33.608550262013495,6.860559315162838,159.91447938884477,0.38496721679210877,2.255386396406342,20.63516710009437,0
15.197753362068836,6.7580336890789985,0,11.841907754112405,15883.463123164109,4.400007252166091,48.421750620304955,6.428417903213019,394.5561306199487,0.46189461965937,2.148081805211965,30.16930071116847,0
13.65086095953043,2.3628649362708773,0,13.41637450345971,19506.48759205232,,33.952832237657745,7.360243046118008,496.2085823012394,0.514215097152872,1.9648731809158737,43.91123596167594,0
10.526583772379471,4.887093953523817,2,22.714168399232825,17399.01200469897,3.474049911280026,34.61329647066523,3.6647168076480083,417.31519901090616,0.42895181298848584,2.0314379149099606,28.358781141230992,0
15.10662698289486,5.3718656138222585,3,21.70969875332597,14505.027243333529,4.322272411099526,18.73934108181738,4.715857801472246,496.1364316832837,0.4931480068220857,1.985814378866138,14.98720149414869,0
15.328210202554075,7.409966080307989,3,24.95719131757936,17769.889197836164,2.142092386412678,41.007899092452604,3.0091065714000305,291.7877747799807,0.52493402669655,2.0462287504106706,39.80877335566093,0
5.0076419432623425,1.9555296941693376,1,13.449966102009501,7210.573635479981,4.7771431436217116,42.54655272009304,5.354757963521983,352.9366050901175,0.5780550363882846,2.267204736361505,22.87100337389941,0
19.19249611301378,1.6015254146696822,1,11.650114600741983,10023.051547410876,3.14520923604338,31.963133485502947,5.538146739361297,121.70371813743878,0.5576651777693677,2.345138085228226,24.67762395325123,0
10.5238101905906,2.519496823440584,0,18.33138872787307,13175.245431422276,4.1076877589164305,38.34706861617337,7.6554009863923325,159.99059247935904,0.42889135963691083,1.898893493008766,16.4959912607404,0
9.316013743268714,5.913826415452363,1,15.87552419408264,18598.672276714886,4.58121395405708,12.50981567803305,5.491586297345947,386.66353061254216,0.4341176886241115,1.7914026207079128,42.132495882890055,0
8.677992360494667,11.556344684133979,1,13.726407599395095,10211.769855267692,0.8411200645043214,20.804064374381976,1.1481356353692336,,0.13724500387320349,0.7460915708799335,19.28155698282934,1
14.339399381227667,2.8120284643302433,3,24.429128233878096,16597.848242236723,2.2324026873944622,42.316318216633846,4.070025526094804,307.3788181151189,0.3759824251684403,1.2195634096598833,44.336599723084746,0
20.941018016443984,6.232132479638142,1,11.069381333896363,5004.393827373692,4.05538724323633,34.879979225145384,5.3925663202511185,195.38162345835815,0.45761858176978637,2.0784808832022117,14.453520508643265,0
16.065384468517472,17.830398551527765,6,11.106027646848796,15646.05608728254,0.9515421931502825,59.60901031578722,1.9878429780943976,42.099691282712925,0.29715092752725103,0.5261343269909108,21.565671200745065,1
13.553276177451092,5.769060553539464,0,24.498867667860694,6141.267969636478,1.247014130337504,25.705303779364545,6.614382589513622,402.83413750740704,0.3884651094136821,2.3455090669637357,42.591576517571944,0
15.95987743217459,16.90781539301572,6,10.303053936933026,4485.600917197175,0.6267660643271606,15.982522738187948,0.6428504154325632,54.768828858976484,0.23291559980750415,0.8635632820339643,25.036760980971756,1
5.879702196562384,6.352469357484716,2,21.65558251247324,11627.630288616616,3.1755653326458515,26.058581148577776,2.71028101385524,286.61308590102897,0.327187261840754,1.6812459156873758,19.75798032205831,0
16.44815662819405,6.821703679819179,0,19.577332362850715,5121.648438042861,1.0327776271921478,14.766143504590191,2.502791236656023,497.57087741839337,0.445077613084108,1.5680937110000295,21.134864536394474,0
9.82005999829365,12.999315596829774,4,16.7577829556344,14817.798263190009,0.04566228543670614,57.69915276383464,1.732332848958339,37.67422897703299,0.26944850894882894,0.6389075356425836,19.800360997644088,1
13.06115077263832,1.2374498037521353,2,19.8573550329033,17441.229511558682,3.6136534091079686,18.14899815881376,6.805902186747822,264.30934010348574,0.553252099896081,2.272260765924033,15.97722143862002,0
